Age,Attrition,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,StockOptionLevel,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsWithCurrManager,BusinessTravel_Travel_Frequently,JobRole_Sales Representative,MaritalStatus_Single,OverTime_Yes,EngagementScore,TenureCategory_Senior,TenureCategory_Veteran
0.1092092985168009,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,1.1479561495819623,0.5801304053650299,-0.9254007325196484,0.2983902258895533,-0.2639949101082846,-0.2985951498102796,-0.2712280500944423,False,False,True,False,0.509294734350057,False,False
-0.2314835131138316,0,0.2610710103011582,-1.0197399130157712,1.3561285689092124,-1.575009224470179,1.8466178254554768,-0.9254007325196484,0.6022709215757975,0.893882496167189,1.7507650540936786,1.188237171842319,False,False,True,False,-0.4793756916369207,False,False
-0.0043549720267432,0,-0.6560592745909929,0.3784070253557006,1.3561285689092124,1.1479561495819623,1.2762012929236624,0.2332727608290527,-0.0054904697966909,0.5079233607420311,0.872467823849125,1.188237171842319,True,False,False,False,0.509294734350057,False,False
-0.0043549720267432,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.8038754762612901,0.2332727608290527,-0.4613115133260573,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,0.509294734350057,False,False
-0.6857405952880085,0,-1.573189559483144,-2.417886851387243,-1.0029610262683273,0.2403010248979152,-0.8707706005201716,2.550619747526455,-0.0054904697966909,0.70090292845461,0.872467823849125,1.4801302162296714,True,False,False,False,-2.464282024740788,False,False
-0.3450477836573759,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-0.6673540997861319,0.1938261292394165,0.2332727608290527,-0.3093711654829352,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,False,1.5055306414669463,False,False
2.266930438844141,1,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.1626465374193983,2.550619747526455,-0.4613115133260573,-0.2639949101082846,-0.0058294063954284,-0.2712280500944423,False,False,False,True,0.509294734350057,False,False
-0.5721763247444642,1,-0.6560592745909929,-2.417886851387243,0.1765837713204426,0.2403010248979152,0.201660693341808,-0.9254007325196484,0.2983902258895533,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,True,-2.464282024740788,False,False
-1.1399976774621854,0,0.2610710103011582,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-0.9445963007157842,-0.9254007325196484,-0.7651922090123016,-0.2639949101082846,-0.0058294063954284,-0.2712280500944423,False,False,False,False,-1.47561159875381,False,False
2.4940589799312294,1,1.1782012951933094,0.3784070253557006,1.3561285689092124,1.1479561495819623,1.4491643619533832,0.2332727608290527,4.552719965496973,6.490289959831977,1.7507650540936786,0.6044510830676145,False,False,False,False,-0.4869411727668323,False,False
-1.9349475712669948,1,1.1782012951933094,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-1.153417566983374,-0.9254007325196484,-1.5248939482279122,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,False,True,True,True,-0.4869411727668323,False,False
-1.594254759636362,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.8978902454899884,0.2332727608290527,-1.069072904698546,-0.8429336132460213,-0.884126636639982,-0.8550141388691469,False,False,False,False,0.509294734350057,False,False
1.4719805450393315,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,0.3206858018204487,-0.9254007325196484,0.9061516172620416,1.6658007670175043,2.04353079750853,2.063916305004376,False,False,False,False,-0.4869411727668323,False,False
0.7905949217780662,0,-0.6560592745909929,1.7765539637271726,-1.0029610262683273,0.2403010248979152,-0.2301443204553869,-0.9254007325196484,1.210032312948286,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,True,False,True,False,1.497965160337035,False,False
1.5855448155828755,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,1.1479561495819623,1.1164967169902964,-0.9254007325196484,0.9061516172620416,-0.8429336132460213,-0.5913608932251309,-0.8550141388691469,True,False,True,False,0.509294734350057,False,False
-0.5721763247444642,1,-0.6560592745909929,-2.417886851387243,0.1765837713204426,0.2403010248979152,-0.2843836103950206,0.2332727608290527,-0.9171325568554236,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,True,-1.4680461176238986,False,False
0.5634663806909778,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,0.2403010248979152,0.809442070054259,0.2332727608290527,0.2983902258895533,0.5079233607420311,0.872467823849125,0.8963441274549668,False,False,False,True,0.509294734350057,False,False
-1.1399976774621854,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.7716332316860633,0.2332727608290527,-0.3093711654829352,0.3149437930294522,0.872467823849125,0.8963441274549668,False,False,False,False,0.509294734350057,False,False
-0.0043549720267432,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.1692757839675757,1.391946254177754,-0.4613115133260573,-0.6499540455334424,-0.5913608932251309,-0.8550141388691469,False,False,False,False,0.509294734350057,False,False
1.69910908612642,1,-1.573189559483144,-2.417886851387243,1.3561285689092124,1.1479561495819623,1.551013695284473,-0.9254007325196484,1.210032312948286,-0.4569744778208635,-0.5913608932251309,-0.2712280500944423,True,False,True,False,-1.4680461176238986,False,False
0.3363378396038894,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,0.2403010248979152,0.1203017584323575,0.2332727608290527,1.058091965105164,1.6658007670175043,2.04353079750853,1.4801302162296714,False,False,False,False,0.5168602154799685,False,False
-1.2535619480057296,0,-1.573189559483144,-1.0197399130157712,0.1765837713204426,0.2403010248979152,0.9450402949033432,-0.9254007325196484,-0.6132518611691794,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,False,-0.4793756916369207,False,False
-0.6857405952880085,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.2543933363386741,-0.9254007325196484,0.2983902258895533,0.893882496167189,1.4579993106788274,0.8963441274549668,False,False,False,True,-1.4831770798837216,False,False
-0.45861205420092,1,-1.573189559483144,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.3925608608857345,-0.9254007325196484,-0.0054904697966909,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,False,False,True,False,1.5055306414669463,False,False
1.0177234628651546,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.6179552435237678,-0.9254007325196484,-0.1574308176398131,-0.0710153423957056,0.2869363370194226,-0.2712280500944423,False,False,True,False,-0.4869411727668323,False,False
0.2227735690603451,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.3573053224249726,-0.9254007325196484,1.361972660791408,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,True,True,0.509294734350057,False,False
-0.6857405952880085,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.8650453421376547,-0.9254007325196484,-0.7651922090123016,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,False,False,True,False,-0.4869411727668323,False,False
-0.45861205420092,0,1.1782012951933094,-2.417886851387243,0.1765837713204426,1.1479561495819623,-0.2515387070426869,2.550619747526455,-0.1574308176398131,0.3149437930294522,0.872467823849125,0.8963441274549668,True,False,False,False,-0.47181021050700933,False,False
-0.6857405952880085,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.692684931885041,0.2332727608290527,-0.3093711654829352,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
-0.6857405952880085,0,-0.6560592745909929,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.8385283559449449,-0.9254007325196484,-0.6132518611691794,-0.2639949101082846,-0.2985951498102796,-0.5631210944817947,False,False,True,False,-0.4793756916369207,False,False
0.5634663806909778,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.9837691212277418,0.2332727608290527,-0.4613115133260573,-0.2639949101082846,-1.1768923800548332,0.0206649942929099,False,False,False,False,0.509294734350057,False,False
-1.9349475712669948,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-1.2112728095856498,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,True,False,0.509294734350057,False,False
0.4499021101474336,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,-0.6673540997861319,0.0308069300319619,0.2332727608290527,1.5139130086345305,2.630698605580399,0.872467823849125,2.6477023937790807,True,False,False,False,0.509294734350057,False,False
-0.1179192425702874,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,-0.6673540997861319,0.5400535966874117,1.391946254177754,-0.0054904697966909,0.70090292845461,1.1652335672639762,0.6044510830676145,False,False,False,False,0.509294734350057,False,False
1.9262376272135084,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.9632787228061024,0.2332727608290527,0.4503305737326754,0.1219642253168732,0.872467823849125,0.3125580386802622,False,True,False,True,-1.4831770798837216,False,False
1.0177234628651546,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.9506228884868546,0.2332727608290527,1.5139130086345305,2.051759902442662,1.4579993106788274,3.231488482553785,False,False,False,False,-1.4831770798837216,False,False
-0.45861205420092,0,-0.6560592745909929,0.3784070253557006,1.3561285689092124,1.1479561495819623,1.053217545394057,-0.9254007325196484,-0.1574308176398131,0.5079233607420311,1.1652335672639762,0.8963441274549668,True,False,True,False,0.509294734350057,False,False
-0.7993048658315527,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.3567026636478655,0.2332727608290527,-0.0054904697966909,0.70090292845461,0.872467823849125,1.4801302162296714,False,False,False,False,0.509294734350057,False,False
1.69910908612642,0,-0.6560592745909929,-1.0197399130157712,0.1765837713204426,0.2403010248979152,0.1896075177996672,-0.9254007325196484,-0.0054904697966909,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,-0.4793756916369207,False,False
2.4940589799312294,0,-0.6560592745909929,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-0.649896158710441,0.2332727608290527,-0.1574308176398131,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,True,-1.47561159875381,False,False
0.4499021101474336,0,0.2610710103011582,-1.0197399130157712,1.3561285689092124,1.1479561495819623,1.6127862199379448,0.2332727608290527,0.7542112694189196,1.086862063879768,2.04353079750853,2.063916305004376,False,False,False,False,-1.47561159875381,False,False
-0.2314835131138316,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.9858784269476164,0.2332727608290527,-0.6132518611691794,-0.4569744778208635,-0.2985951498102796,-0.5631210944817947,True,True,False,False,0.509294734350057,False,False
-1.594254759636362,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.9581561232006924,1.391946254177754,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
-1.0264334069186412,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-1.0482536103781952,0.2332727608290527,-0.6132518611691794,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,False,-1.4831770798837216,False,False
-0.9128691363750968,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.8406376616648196,0.2332727608290527,-0.7651922090123016,-0.2639949101082846,-0.5913608932251309,-0.5631210944817947,False,False,False,False,-1.4831770798837216,False,False
2.380494709387685,0,0.2610710103011582,1.7765539637271726,1.3561285689092124,1.1479561495819623,1.1861038057461597,0.2332727608290527,0.2983902258895533,-0.2639949101082846,-0.2985951498102796,0.0206649942929099,False,False,False,True,-0.4945066538967433,False,False
-1.0264334069186412,0,0.2610710103011582,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-0.8849330817821871,0.2332727608290527,-1.37295360038479,-1.0359131809586002,-0.884126636639982,-0.8550141388691469,False,False,False,True,-1.47561159875381,False,False
0.5634663806909778,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.919585961465842,0.2332727608290527,0.4503305737326754,0.5079233607420311,1.1652335672639762,1.188237171842319,False,False,False,False,0.509294734350057,False,False
-0.6857405952880085,0,-0.6560592745909929,0.3784070253557006,1.3561285689092124,1.1479561495819623,1.1800772179750894,0.2332727608290527,0.2983902258895533,0.70090292845461,1.4579993106788274,0.0206649942929099,False,False,False,False,0.509294734350057,False,False
0.2227735690603451,0,-1.573189559483144,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.9592027761653588,-0.9254007325196484,0.2983902258895533,0.3149437930294522,-0.2985951498102796,0.8963441274549668,False,False,True,False,0.5168602154799685,False,False
-0.45861205420092,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.7427056103849253,-0.9254007325196484,-0.3093711654829352,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,False,False,True,False,0.509294734350057,False,False
-1.0264334069186412,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.736679022613855,0.2332727608290527,-0.6132518611691794,-0.2639949101082846,-0.5913608932251309,-0.8550141388691469,False,False,False,True,-0.4869411727668323,False,False
-1.9349475712669948,1,0.2610710103011582,-2.417886851387243,-1.0029610262683273,-1.575009224470179,-0.9575534644235856,-0.9254007325196484,-1.37295360038479,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,True,True,True,False,-0.47181021050700933,False,False
-0.0043549720267432,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-1.02896852951077,-0.9254007325196484,0.4503305737326754,0.3149437930294522,0.872467823849125,-0.5631210944817947,True,False,True,False,-0.4869411727668323,False,False
-0.6857405952880085,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.7324604111741057,1.391946254177754,0.2983902258895533,1.086862063879768,1.4579993106788274,1.7720232606170236,False,False,False,False,0.509294734350057,False,False
1.0177234628651546,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.1496893737115969,0.2332727608290527,-0.1574308176398131,-0.2639949101082846,-0.0058294063954284,-0.2712280500944423,False,False,False,True,1.5055306414669463,False,False
2.266930438844141,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.3753850857381838,0.2332727608290527,1.361972660791408,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,True,0.509294734350057,False,False
-0.3450477836573759,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.9048208214267196,-0.9254007325196484,-0.9171325568554236,-0.6499540455334424,-0.884126636639982,-0.5631210944817947,False,False,True,False,1.5055306414669463,False,False
-1.9349475712669948,1,-0.6560592745909929,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-1.326079306624541,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,True,False,-1.47561159875381,False,False
