Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Gender_Male,OverTime_Yes
-0.11791924257028744,0,0.7308278238399029,0.2028731287787024,-0.8847969712710111,0.26107101030115826,0.6435246000367659,-1.0197399130157712,1.3561285689092124,-1.575009224470179,1.3201953836524765,-0.8475776367551665,-0.25559206698179404,-0.6159098130726615,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.00549046979669098,0.1556726718769394,0.3418217332312617,-0.4569744778208635,-1.1768923800548332,0.013835058709392709,-0.27122805009444234,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
-1.1399976774621854,0,1.5886433378557043,1.679237865579706,0.08984534639226345,0.26107101030115826,-0.936234363800944,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.40551802459353586,0.9947476319367095,1.7547492487218765,1.0297526628416807,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.7651922090123016,-0.6147366093826588,-1.0670240730349723,-0.8429336132460213,-0.5913608932251309,-0.6683591089246615,-1.1469071832564992,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
-0.3450477836573759,0,-0.7120872893311853,-1.0274308185554673,-0.8847969712710111,-1.573189559483144,1.5815064848154063,0.37840702535570064,1.3561285689092124,1.1479561495819623,2.397146618342759,0.11244019017700943,-0.6576603301225281,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,0.7542112694189196,-1.3851458906422571,0.3418217332312617,1.6658007670175043,2.921828027753083,2.060417561611555,2.3558093493917283,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.11791924257028744,0,0.1258943399674879,1.0640858919126213,2.0391299817188124,-0.6560592745909929,0.24858485907733846,0.37840702535570064,1.3561285689092124,-1.575009224470179,1.0746119319813572,-0.4647768404813635,-0.6576603301225281,1.8525839007988518,2.3360528369758367,1.2002765418458676,0.2332727608290527,-0.1574308176398131,0.1556726718769394,-1.0670240730349723,0.5079233607420311,1.1652335672639762,-0.3272620251076344,1.188237171842319,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-0.11791924257028744,0,0.8423934253737498,1.679237865579706,1.064487664055538,0.26107101030115826,-1.7754813133397276,0.37840702535570064,-1.0029610262683273,-1.575009224470179,-0.4486081271566893,0.23251255427022138,0.14647619615894003,-0.0673556544345474,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.9171325568554237,0.1556726718769394,0.3418217332312617,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.5721763247444642,0,-0.364994306781439,-0.2892484501549655,1.064487664055538,1.1782012951933094,-0.8868668961810157,0.37840702535570064,0.1765837713204426,1.1479561495819623,0.12421904048355328,-0.675604834911384,0.14647619615894003,1.8525839007988518,2.3360528369758367,1.2002765418458676,0.2332727608290527,-0.00549046979669098,0.1556726718769394,-1.0670240730349723,0.12196422531687327,0.872467823849125,-0.3272620251076344,0.8963441274549668,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.10920929851680099,0,0.7754540644534417,-1.0274308185554673,1.064487664055538,-1.573189559483144,-0.7387644933212303,-1.0197399130157712,0.1765837713204426,0.24030102489791522,0.1477227327907279,-1.6349213045766604,-0.6576603301225281,0.7554755835226237,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.46131151332605735,-0.6147366093826588,1.7506675394974955,0.12196422531687327,0.28693633701942267,-0.6683591089246615,0.8963441274549668,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.45861205420092005,0,-0.9302600212195972,-1.0274308185554673,0.08984534639226345,-1.573189559483144,-1.627378910479942,0.37840702535570064,0.1765837713204426,1.1479561495819623,0.19864739945627286,-0.4863786443018712,-0.6576603301225281,1.8525839007988518,2.3360528369758367,-0.6492404930893556,0.2332727608290527,-0.1574308176398131,0.1556726718769394,0.3418217332312617,0.5079233607420311,1.1652335672639762,1.7193204777945283,1.188237171842319,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True
0.22277356906034518,0,-0.36995277796072107,2.417420233980208,2.0391299817188124,1.1782012951933094,-0.7881319609411588,0.37840702535570064,0.1765837713204426,1.1479561495819623,-0.9331457839507504,-1.2467901930744203,-0.6576603301225281,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-0.00549046979669098,-0.6147366093826588,0.3418217332312617,0.70090292845461,-0.2985951498102796,2.4015146454285827,1.4801302162296714,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2.6076232504747736,0,1.568809453138576,1.92529865504654,0.08984534639226345,-1.573189559483144,1.6308739524353348,0.37840702535570064,1.3561285689092124,-1.575009224470179,0.6431082475727157,-1.6819122414589336,1.7547492487218765,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,2.7294357913795073,0.1556726718769394,-1.0670240730349723,2.823678173292978,3.5073595145827854,1.7193204777945283,1.4801302162296714,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.004354972026743229,0,1.0432115081346744,-0.1662180554215485,0.08984534639226345,0.26107101030115826,-0.34382475236180277,0.37840702535570064,1.3561285689092124,0.24030102489791522,1.3840772140258228,-0.8616047820931586,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,-0.6492404930893556,2.550619747526455,1.058091965105164,-0.6147366093826588,0.3418217332312617,2.051759902442662,2.921828027753083,3.424805896879664,1.188237171842319,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2.1533661683005967,0,0.08374733494359013,-0.1662180554215485,0.08984534639226345,1.1782012951933094,-1.627378910479942,0.37840702535570064,2.535673366497982,0.24030102489791522,2.7882721646852286,0.755444532470565,-0.25559206698179404,-0.3416327337536044,-0.42807250939347835,0.27551802437825607,2.550619747526455,1.6658533564776523,-0.6147366093826588,0.3418217332312617,-0.2639949101082846,-1.1768923800548332,-0.6683591089246615,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.004354972026743229,0,0.9737929116247253,0.2028731287787024,0.08984534639226345,-0.6560592745909929,1.433404081955621,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,0.3001954033988093,1.1658788050602125,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.6132518611691794,0.1556726718769394,0.3418217332312617,-0.07101534239570564,0.28693633701942267,-0.6683591089246615,-0.27122805009444234,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
1.0177234628651546,0,1.3308028365330358,-0.2892484501549655,0.08984534639226345,-0.6560592745909929,-0.34382475236180277,0.37840702535570064,1.3561285689092124,-1.575009224470179,1.271982681483913,0.6231685519333,-0.25559206698179404,0.48119850420356663,-0.42807250939347835,0.27551802437825607,0.2332727608290527,2.2736147478501407,-0.6147366093826588,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.11791924257028744,0,-0.3426811864746696,-1.0274308185554673,0.08984534639226345,-0.6560592745909929,0.6435246000367659,0.37840702535570064,-1.0029610262683273,-1.575009224470179,-0.9970276143240967,-1.188998354281893,0.5485444592996741,-0.6159098130726615,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-0.7651922090123016,-0.6147366093826588,-1.0670240730349723,-0.6499540455334424,-0.5913608932251309,-0.3272620251076344,-0.5631210944817947,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False
-0.004354972026743229,1,-1.2004967004904712,-0.043187660688131534,0.08984534639226345,1.1782012951933094,0.6435246000367659,-1.0197399130157712,-1.0029610262683273,0.24030102489791522,-0.6372403243911932,1.0425801975392623,-1.0597285932632623,0.48119850420356663,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,-1.221013252541668,-2.1555551719018555,-1.0670240730349723,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2.6076232504747736,0,1.0481699793139565,-1.0274308185554673,-1.8594392889342857,-1.573189559483144,-0.44255968760165965,-1.0197399130157712,0.1765837713204426,0.24030102489791522,-0.008968549257102802,1.4481049692606125,1.7547492487218765,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,1.5139130086345303,-0.6147366093826588,-1.0670240730349723,-0.4569744778208635,-0.2985951498102796,-0.3272620251076344,-0.27122805009444234,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.7993048658315527,0,1.3035312450469843,-0.9044004238220503,0.08984534639226345,0.26107101030115826,0.49542219717698066,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.8436509555503547,-1.3169259197643806,-1.0597285932632623,2.126860980117909,2.3360528369758367,1.2002765418458676,0.2332727608290527,-0.6132518611691794,0.1556726718769394,0.3418217332312617,-0.2639949101082846,-0.005829406395428478,-0.6683591089246615,0.020664994292909928,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
-0.5721763247444642,0,0.6936392899952871,-1.0274308185554673,1.064487664055538,0.26107101030115826,1.0384643409961936,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.904519492038166,0.6214852944927409,-0.6576603301225281,0.48119850420356663,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,-1.37295360038479,0.9260819531365376,0.3418217332312617,-1.0359131809586002,-0.884126636639982,-0.3272620251076344,-1.1469071832564992,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False
-0.45861205420092005,0,-0.6302725148730308,-1.0274308185554673,0.08984534639226345,-0.6560592745909929,0.0017475209776962777,0.37840702535570064,0.1765837713204426,-0.6673540997861319,0.21612450399237706,-0.9816771461863705,-0.6576603301225281,0.48119850420356663,-0.42807250939347835,-0.6492404930893556,1.3919462541777539,-0.00549046979669098,0.1556726718769394,0.3418217332312617,0.70090292845461,-0.005829406395428478,-0.6683591089246615,1.4801302162296714,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
-0.004354972026743229,0,-1.6616345201637055,-0.41227884488838246,0.08984534639226345,-0.6560592745909929,-0.5412946228415165,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-0.7427056103849253,1.0741412745497445,0.14647619615894003,-0.8901868923917186,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,-0.7651922090123016,0.1556726718769394,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.5721763247444642,0,-0.13938386812410392,-0.1662180554215485,1.064487664055538,0.26107101030115826,-0.2450898171219459,0.37840702535570064,0.1765837713204426,1.1479561495819623,-0.32506307784974586,0.8889829560882494,-0.6576603301225281,2.126860980117909,2.3360528369758367,1.2002765418458676,-0.9254007325196485,0.14644987804643114,-0.6147366093826588,0.3418217332312617,0.893882496167189,0.872467823849125,-0.3272620251076344,1.188237171842319,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.11791924257028744,0,-0.06500680043487257,-1.0274308185554673,1.064487664055538,0.26107101030115826,-1.6767463780998706,-1.0197399130157712,0.1765837713204426,-1.575009224470179,-0.3588119693677402,1.2163765282769838,-1.0597285932632623,-0.3416327337536044,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,0.9061516172620417,-0.6147366093826588,0.3418217332312617,1.6658007670175043,2.629062284338232,0.013835058709392709,1.188237171842319,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
1.0177234628651546,0,-1.5104011491956018,-0.41227884488838246,1.064487664055538,1.1782012951933094,-0.6893970257013019,0.37840702535570064,1.3561285689092124,-1.575009224470179,2.332963458580859,0.10135874535999571,0.5485444592996741,-0.3416327337536044,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,1.058091965105164,0.1556726718769394,1.7506675394974955,-1.2288927486711791,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,True
0.10920929851680099,0,-1.0046370889088285,-0.2892484501549655,1.064487664055538,-1.573189559483144,-1.7754813133397276,0.37840702535570064,1.3561285689092124,0.24030102489791522,2.4592204723847844,1.5308651267547655,0.5485444592996741,-0.6159098130726615,-0.42807250939347835,-1.5739990105569672,-0.9254007325196485,0.9061516172620417,0.1556726718769394,1.7506675394974955,-0.2639949101082846,-0.5913608932251309,-0.6683591089246615,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False
1.1312877334086988,0,0.353984014214464,-0.5353092396217994,-0.8847969712710111,-0.6560592745909929,0.6928920676566944,0.37840702535570064,0.1765837713204426,-0.6673540997861319,-0.1451694328832941,-0.5497813412295953,2.1568175118626107,1.8525839007988518,2.3360528369758367,1.2002765418458676,0.2332727608290527,0.9061516172620417,-0.6147366093826588,0.3418217332312617,-0.4569744778208635,-0.5913608932251309,-0.6683591089246615,-0.5631210944817947,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True
-0.6857405952880085,0,0.12341510437784683,-1.0274308185554673,-1.8594392889342857,1.1782012951933094,-0.5412946228415165,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.11352984708517444,0.2319514684567017,-0.6576603301225281,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,1.3919462541777539,-0.00549046979669098,-1.3851458906422571,-1.0670240730349723,0.70090292845461,1.1652335672639762,0.3549321425264198,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True
